CMDLINE 25052
MEM 216.292969 1658384329.3178
MEM 216.292969 1658384329.4269
MEM 216.292969 1658384329.5370
MEM 216.292969 1658384329.6441
MEM 216.292969 1658384329.7514
MEM 216.292969 1658384329.8600
MEM 216.292969 1658384329.9682
MEM 216.292969 1658384330.0788
MEM 216.292969 1658384330.1863
MEM 216.292969 1658384330.2960
MEM 216.292969 1658384330.4040
MEM 216.292969 1658384330.5125
MEM 216.292969 1658384330.6208
MEM 216.292969 1658384330.7299
MEM 216.292969 1658384330.8388
MEM 216.292969 1658384330.9460
MEM 216.292969 1658384331.0540
MEM 216.292969 1658384331.1637
MEM 216.292969 1658384331.2741
MEM 216.292969 1658384331.3818
MEM 216.292969 1658384331.4904
MEM 216.292969 1658384331.5991
MEM 216.292969 1658384331.7071
MEM 216.292969 1658384331.8141
MEM 216.292969 1658384331.9242
MEM 216.292969 1658384332.0350
MEM 216.292969 1658384332.1422
MEM 216.292969 1658384332.2496
MEM 216.292969 1658384332.3585
MEM 216.292969 1658384332.4682
MEM 216.292969 1658384332.5781
MEM 216.292969 1658384332.6900
MEM 216.292969 1658384332.7993
MEM 216.292969 1658384332.9059
MEM 216.292969 1658384333.0134
MEM 216.292969 1658384333.1231
MEM 216.292969 1658384333.2329
MEM 216.292969 1658384333.3421
MEM 216.292969 1658384333.4508
MEM 216.246094 1658384333.5590
MEM 216.230469 1658384333.6672
MEM 216.230469 1658384333.7762
MEM 216.230469 1658384333.8866
MEM 216.230469 1658384333.9944
MEM 216.230469 1658384334.1031
MEM 216.230469 1658384334.2114
MEM 216.230469 1658384334.3205
MEM 216.230469 1658384334.4281
MEM 216.230469 1658384334.5365
MEM 216.230469 1658384334.6459
MEM 216.230469 1658384334.7541
MEM 216.230469 1658384334.8634
MEM 216.230469 1658384334.9734
MEM 216.230469 1658384335.0830
MEM 216.230469 1658384335.1921
MEM 216.230469 1658384335.3019
MEM 216.230469 1658384335.4086
MEM 216.230469 1658384335.5161
MEM 216.230469 1658384335.6254
MEM 216.230469 1658384335.7335
MEM 216.230469 1658384335.8434
MEM 216.230469 1658384335.9531
MEM 216.230469 1658384336.0630
MEM 216.230469 1658384336.1731
MEM 216.230469 1658384336.2846
MEM 216.230469 1658384336.3946
MEM 216.230469 1658384336.5051
MEM 216.230469 1658384336.6144
MEM 216.230469 1658384336.7264
MEM 216.230469 1658384336.8358
MEM 216.230469 1658384336.9469
MEM 216.230469 1658384337.0573
MEM 216.230469 1658384337.1672
MEM 216.230469 1658384337.2746
MEM 216.230469 1658384337.3848
MEM 216.230469 1658384337.4937
MEM 216.230469 1658384337.6034
MEM 216.230469 1658384337.7126
MEM 216.230469 1658384337.8207
MEM 216.230469 1658384337.9298
MEM 216.230469 1658384338.0400
MEM 216.230469 1658384338.1476
MEM 216.230469 1658384338.2581
MEM 216.230469 1658384338.3669
MEM 216.230469 1658384338.4768
MEM 216.230469 1658384338.5873
MEM 216.230469 1658384338.6974
MEM 216.230469 1658384338.8084
MEM 216.230469 1658384338.9191
MEM 216.230469 1658384339.0285
MEM 216.230469 1658384339.1363
MEM 216.230469 1658384339.2461
MEM 216.230469 1658384339.3559
MEM 216.230469 1658384339.4655
MEM 216.230469 1658384339.5754
MEM 216.230469 1658384339.6823
MEM 216.230469 1658384339.7909
MEM 216.230469 1658384339.9004
MEM 216.230469 1658384340.0145
MEM 216.230469 1658384340.1195
MEM 216.230469 1658384340.2291
MEM 216.230469 1658384340.3370
MEM 216.230469 1658384340.4451
MEM 216.230469 1658384340.5531
MEM 216.230469 1658384340.6637
MEM 216.230469 1658384340.7718
MEM 216.230469 1658384340.8798
MEM 216.230469 1658384340.9877
MEM 216.230469 1658384341.0965
MEM 216.230469 1658384341.2046
MEM 216.230469 1658384341.3144
MEM 216.230469 1658384341.4223
MEM 216.230469 1658384341.5331
MEM 216.230469 1658384341.6409
MEM 216.230469 1658384341.7504
MEM 216.230469 1658384341.8591
MEM 216.230469 1658384341.9680
MEM 216.230469 1658384342.0771
MEM 216.230469 1658384342.1860
MEM 216.230469 1658384342.2968
MEM 216.230469 1658384342.4065
MEM 216.230469 1658384342.5176
MEM 216.230469 1658384342.6247
MEM 216.230469 1658384342.7340
MEM 216.230469 1658384342.8447
MEM 216.230469 1658384342.9546
MEM 216.230469 1658384343.0646
MEM 216.230469 1658384343.1766
MEM 216.230469 1658384343.2866
MEM 216.230469 1658384343.3966
MEM 216.230469 1658384343.5061
MEM 216.230469 1658384343.6181
MEM 216.230469 1658384343.7295
MEM 216.230469 1658384343.8389
MEM 216.230469 1658384343.9493
MEM 216.230469 1658384344.0588
MEM 216.230469 1658384344.1673
MEM 216.230469 1658384344.2771
MEM 216.230469 1658384344.3860
MEM 216.230469 1658384344.4960
MEM 216.230469 1658384344.6046
MEM 216.230469 1658384344.7127
MEM 216.230469 1658384344.8207
MEM 216.230469 1658384344.9296
MEM 216.230469 1658384345.0399
MEM 216.230469 1658384345.1484
MEM 216.230469 1658384345.2577
MEM 216.230469 1658384345.3676
MEM 216.230469 1658384345.4775
MEM 216.230469 1658384345.5850
MEM 216.230469 1658384345.6938
MEM 216.230469 1658384345.8019
MEM 216.230469 1658384345.9106
MEM 216.230469 1658384346.0184
MEM 216.230469 1658384346.1278
MEM 216.230469 1658384346.2361
MEM 216.230469 1658384346.3460
MEM 216.230469 1658384346.4543
MEM 216.230469 1658384346.5639
MEM 216.230469 1658384346.6733
MEM 216.230469 1658384346.7815
MEM 216.230469 1658384346.8901
MEM 216.230469 1658384346.9996
MEM 216.230469 1658384347.1079
MEM 216.230469 1658384347.2182
MEM 216.230469 1658384347.3280
MEM 216.230469 1658384347.4364
MEM 216.230469 1658384347.5472
MEM 216.230469 1658384347.6570
MEM 216.230469 1658384347.7673
MEM 216.230469 1658384347.8764
MEM 216.230469 1658384347.9861
MEM 216.230469 1658384348.0922
MEM 216.230469 1658384348.2010
MEM 216.230469 1658384348.3091
MEM 216.234375 1658384348.4183
MEM 216.234375 1658384348.5269
MEM 216.234375 1658384348.6339
MEM 216.234375 1658384348.7416
MEM 216.234375 1658384348.8512
MEM 216.234375 1658384348.9587
MEM 216.234375 1658384349.0682
MEM 216.234375 1658384349.1766
MEM 216.234375 1658384349.2857
MEM 216.234375 1658384349.3941
MEM 216.234375 1658384349.5031
MEM 216.234375 1658384349.6131
MEM 216.234375 1658384349.7228
MEM 216.234375 1658384349.8317
MEM 216.234375 1658384349.9419
MEM 216.234375 1658384350.0509
MEM 216.234375 1658384350.1595
MEM 216.234375 1658384350.2678
MEM 216.234375 1658384350.3765
MEM 216.234375 1658384350.4865
MEM 216.234375 1658384350.5950
MEM 216.234375 1658384350.7015
MEM 216.234375 1658384350.8097
MEM 216.234375 1658384350.9203
MEM 216.234375 1658384351.0293
MEM 216.234375 1658384351.1390
MEM 216.234375 1658384351.2470
MEM 216.234375 1658384351.3543
MEM 216.234375 1658384351.4639
MEM 216.234375 1658384351.5729
MEM 216.234375 1658384351.6812
MEM 216.234375 1658384351.7911
MEM 216.234375 1658384351.9004
MEM 216.234375 1658384352.0070
MEM 216.234375 1658384352.1168
MEM 216.234375 1658384352.2269
MEM 216.234375 1658384352.3360
MEM 216.234375 1658384352.4456
MEM 216.234375 1658384352.5553
MEM 216.234375 1658384352.6628
MEM 216.234375 1658384352.7725
MEM 216.234375 1658384352.8830
MEM 216.234375 1658384352.9931
MEM 216.234375 1658384353.1030
MEM 216.234375 1658384353.2106
MEM 216.234375 1658384353.3201
MEM 216.234375 1658384353.4293
MEM 216.234375 1658384353.5372
MEM 216.234375 1658384353.6474
MEM 216.722656 1658384353.7569
MEM 216.789062 1658384353.8646
MEM 216.707031 1658384353.9746
MEM 216.917969 1658384354.0829
MEM 216.863281 1658384354.1917
MEM 216.917969 1658384354.3017
MEM 216.898438 1658384354.4120
MEM 216.914062 1658384354.5229
MEM 216.917969 1658384354.6310
MEM 216.835938 1658384354.7402
MEM 216.835938 1658384354.8481
MEM 216.835938 1658384354.9580
MEM 216.835938 1658384355.0667
MEM 216.835938 1658384355.1773
MEM 216.835938 1658384355.2872
MEM 216.835938 1658384355.3949
MEM 216.835938 1658384355.5030
MEM 216.835938 1658384355.6126
MEM 216.835938 1658384355.7224
MEM 216.835938 1658384355.8318
MEM 216.835938 1658384355.9403
MEM 216.835938 1658384356.0487
MEM 216.835938 1658384356.1579
MEM 216.835938 1658384356.2662
MEM 216.835938 1658384356.3757
MEM 216.835938 1658384356.4843
MEM 216.835938 1658384356.5919
MEM 216.835938 1658384356.6980
MEM 216.835938 1658384356.8073
MEM 216.835938 1658384356.9170
MEM 216.835938 1658384357.0232
MEM 216.835938 1658384357.1314
MEM 216.835938 1658384357.2414
MEM 216.835938 1658384357.3488
MEM 216.835938 1658384357.4570
MEM 216.835938 1658384357.5665
MEM 216.835938 1658384357.6755
MEM 216.835938 1658384357.7844
MEM 216.835938 1658384357.8954
MEM 216.835938 1658384358.0056
MEM 216.835938 1658384358.1147
MEM 216.835938 1658384358.2258
MEM 216.835938 1658384358.3340
MEM 216.835938 1658384358.4425
MEM 216.835938 1658384358.5522
MEM 216.835938 1658384358.6613
MEM 216.835938 1658384358.7713
MEM 216.835938 1658384358.8833
MEM 216.835938 1658384358.9913
MEM 216.835938 1658384359.1013
MEM 216.835938 1658384359.2103
MEM 216.835938 1658384359.3202
MEM 216.835938 1658384359.4288
MEM 216.835938 1658384359.5377
MEM 216.835938 1658384359.6484
MEM 216.835938 1658384359.7554
MEM 216.835938 1658384359.8643
MEM 216.835938 1658384359.9735
MEM 216.835938 1658384360.0825
MEM 216.835938 1658384360.1919
MEM 216.835938 1658384360.3023
MEM 216.835938 1658384360.4123
MEM 216.835938 1658384360.5233
MEM 216.835938 1658384360.6310
MEM 216.835938 1658384360.7385
MEM 216.835938 1658384360.8482
MEM 216.835938 1658384360.9570
MEM 216.835938 1658384361.0663
MEM 216.835938 1658384361.1741
MEM 216.835938 1658384361.2828
MEM 216.835938 1658384361.3920
MEM 216.835938 1658384361.5008
MEM 216.835938 1658384361.6108
MEM 216.835938 1658384361.7183
MEM 216.835938 1658384361.8263
MEM 216.835938 1658384361.9350
MEM 216.835938 1658384362.0447
MEM 216.835938 1658384362.1522
MEM 216.835938 1658384362.2611
MEM 216.835938 1658384362.3700
MEM 216.835938 1658384362.4790
MEM 216.835938 1658384362.5870
MEM 216.835938 1658384362.6937
MEM 216.835938 1658384362.8016
MEM 216.835938 1658384362.9117
MEM 216.835938 1658384363.0214
MEM 216.835938 1658384363.1290
MEM 216.835938 1658384363.2384
MEM 216.835938 1658384363.3475
MEM 216.835938 1658384363.4570
MEM 216.835938 1658384363.5659
MEM 216.835938 1658384363.6744
MEM 216.835938 1658384363.7837
MEM 216.835938 1658384363.8909
MEM 216.835938 1658384364.0004
MEM 216.835938 1658384364.1092
MEM 216.835938 1658384364.2178
MEM 216.835938 1658384364.3261
MEM 216.835938 1658384364.4341
MEM 216.835938 1658384364.5422
MEM 216.835938 1658384364.6512
MEM 216.835938 1658384364.7597
MEM 216.835938 1658384364.8671
MEM 216.835938 1658384364.9782
MEM 216.835938 1658384365.0865
MEM 216.835938 1658384365.1967
MEM 216.835938 1658384365.3046
MEM 216.835938 1658384365.4131
MEM 216.835938 1658384365.5219
MEM 216.835938 1658384365.6310
MEM 216.835938 1658384365.7388
MEM 216.835938 1658384365.8479
MEM 216.835938 1658384365.9580
MEM 216.835938 1658384366.0670
MEM 216.835938 1658384366.1767
MEM 216.835938 1658384366.2861
MEM 216.835938 1658384366.3940
MEM 216.835938 1658384366.5031
MEM 216.835938 1658384366.6117
MEM 216.835938 1658384366.7211
MEM 216.835938 1658384366.8290
MEM 216.835938 1658384366.9384
MEM 216.835938 1658384367.0461
MEM 216.835938 1658384367.1535
MEM 216.835938 1658384367.2629
MEM 216.835938 1658384367.3718
MEM 216.835938 1658384367.4820
MEM 216.835938 1658384367.5891
MEM 216.835938 1658384367.6968
MEM 216.835938 1658384367.8046
MEM 216.835938 1658384367.9143
MEM 216.835938 1658384368.0241
MEM 216.835938 1658384368.1334
MEM 216.835938 1658384368.2431
MEM 216.835938 1658384368.3522
MEM 216.835938 1658384368.4605
MEM 216.835938 1658384368.5690
MEM 216.835938 1658384368.6789
MEM 216.835938 1658384368.7880
MEM 216.835938 1658384368.8977
MEM 216.835938 1658384369.0064
MEM 216.835938 1658384369.1133
MEM 216.835938 1658384369.2232
MEM 216.835938 1658384369.3322
MEM 216.835938 1658384369.4412
MEM 216.835938 1658384369.5497
MEM 216.835938 1658384369.6589
MEM 216.835938 1658384369.7673
MEM 216.835938 1658384369.8763
MEM 216.835938 1658384369.9864
MEM 216.835938 1658384370.0939
MEM 216.835938 1658384370.2034
MEM 216.835938 1658384370.3125
MEM 216.835938 1658384370.4208
MEM 216.835938 1658384370.5315
MEM 216.835938 1658384370.6409
MEM 216.835938 1658384370.7494
MEM 216.835938 1658384370.8581
MEM 216.835938 1658384370.9674
MEM 216.835938 1658384371.0758
MEM 216.835938 1658384371.1851
MEM 216.835938 1658384371.2931
MEM 216.835938 1658384371.4013
MEM 216.835938 1658384371.5095
MEM 216.835938 1658384371.6177
MEM 216.835938 1658384371.7272
MEM 216.835938 1658384371.8351
MEM 216.835938 1658384371.9448
MEM 216.835938 1658384372.0534
MEM 216.835938 1658384372.1612
MEM 216.835938 1658384372.2694
MEM 216.835938 1658384372.3776
MEM 216.835938 1658384372.4859
MEM 216.835938 1658384372.5958
MEM 216.835938 1658384372.7090
MEM 216.835938 1658384372.8132
MEM 216.835938 1658384372.9222
MEM 216.835938 1658384373.0319
MEM 216.835938 1658384373.1401
MEM 216.835938 1658384373.2512
MEM 216.835938 1658384373.3631
MEM 216.835938 1658384373.4731
MEM 216.835938 1658384373.5837
MEM 216.835938 1658384373.6946
MEM 216.835938 1658384373.8065
MEM 216.835938 1658384373.9157
MEM 216.835938 1658384374.0252
MEM 216.835938 1658384374.1341
MEM 216.835938 1658384374.2439
MEM 216.835938 1658384374.3521
MEM 216.835938 1658384374.4609
MEM 216.835938 1658384374.5708
MEM 216.835938 1658384374.6824
MEM 216.835938 1658384374.7908
MEM 216.835938 1658384374.8982
MEM 216.835938 1658384375.0078
MEM 216.835938 1658384375.1164
MEM 216.835938 1658384375.2273
MEM 216.835938 1658384375.3382
MEM 216.835938 1658384375.4484
MEM 216.835938 1658384375.5577
MEM 216.835938 1658384375.6664
MEM 216.835938 1658384375.7753
MEM 216.835938 1658384375.8853
MEM 216.835938 1658384375.9954
MEM 216.835938 1658384376.1036
MEM 216.835938 1658384376.2112
MEM 216.835938 1658384376.3199
MEM 216.835938 1658384376.4293
MEM 216.835938 1658384376.5385
MEM 216.835938 1658384376.6481
MEM 216.835938 1658384376.7565
MEM 216.835938 1658384376.8650
MEM 216.835938 1658384376.9752
MEM 216.835938 1658384377.0847
MEM 216.835938 1658384377.1923
MEM 216.835938 1658384377.3012
MEM 216.835938 1658384377.4109
MEM 216.835938 1658384377.5205
MEM 216.835938 1658384377.6279
MEM 216.835938 1658384377.7374
MEM 216.835938 1658384377.8464
MEM 216.835938 1658384377.9547
MEM 216.835938 1658384378.0628
MEM 216.835938 1658384378.1708
MEM 216.835938 1658384378.2787
MEM 216.835938 1658384378.3870
MEM 216.835938 1658384378.4963
MEM 216.835938 1658384378.6043
MEM 216.835938 1658384378.7134
MEM 216.835938 1658384378.8233
MEM 216.835938 1658384378.9333
MEM 216.835938 1658384379.0435
MEM 216.835938 1658384379.1522
MEM 216.835938 1658384379.2613
MEM 216.835938 1658384379.3683
MEM 216.835938 1658384379.4772
MEM 216.835938 1658384379.5869
MEM 216.835938 1658384379.6954
MEM 216.835938 1658384379.8038
MEM 216.835938 1658384379.9145
MEM 216.835938 1658384380.0236
MEM 216.835938 1658384380.1322
MEM 216.835938 1658384380.2432
MEM 216.835938 1658384380.3504
MEM 216.835938 1658384380.4592
MEM 216.835938 1658384380.5705
MEM 216.835938 1658384380.6788
MEM 216.835938 1658384380.7880
MEM 216.835938 1658384380.8976
MEM 216.835938 1658384381.0074
MEM 216.835938 1658384381.1154
MEM 216.835938 1658384381.2250
MEM 216.835938 1658384381.3324
MEM 216.835938 1658384381.4423
MEM 216.835938 1658384381.5511
MEM 216.835938 1658384381.6600
MEM 216.835938 1658384381.7669
MEM 216.835938 1658384381.8753
MEM 216.835938 1658384381.9860
MEM 216.835938 1658384382.0940
MEM 216.835938 1658384382.2023
MEM 216.835938 1658384382.3102
MEM 216.835938 1658384382.4202
MEM 216.835938 1658384382.5304
MEM 216.835938 1658384382.6389
MEM 216.835938 1658384382.7473
MEM 216.835938 1658384382.8539
MEM 216.835938 1658384382.9628
MEM 216.835938 1658384383.0717
MEM 216.835938 1658384383.1804
MEM 216.835938 1658384383.2873
MEM 216.835938 1658384383.3942
MEM 216.835938 1658384383.5043
MEM 216.835938 1658384383.6143
MEM 216.835938 1658384383.7214
MEM 216.835938 1658384383.8322
MEM 216.835938 1658384383.9415
MEM 216.835938 1658384384.0514
MEM 216.835938 1658384384.1603
MEM 216.835938 1658384384.2693
MEM 216.835938 1658384384.3794
MEM 216.835938 1658384384.4889
MEM 216.835938 1658384384.5975
MEM 216.835938 1658384384.7055
MEM 216.835938 1658384384.8158
MEM 216.835938 1658384384.9233
MEM 216.835938 1658384385.0321
MEM 216.835938 1658384385.1414
MEM 216.835938 1658384385.2498
MEM 216.835938 1658384385.3591
MEM 216.835938 1658384385.4683
MEM 216.835938 1658384385.5794
MEM 216.835938 1658384385.6889
MEM 216.835938 1658384385.7973
MEM 216.835938 1658384385.9064
MEM 216.835938 1658384386.0150
MEM 216.835938 1658384386.1260
MEM 216.835938 1658384386.2347
MEM 216.835938 1658384386.3427
MEM 216.835938 1658384386.4507
MEM 216.835938 1658384386.5611
MEM 216.835938 1658384386.6691
MEM 216.835938 1658384386.7778
MEM 216.835938 1658384386.8877
MEM 216.835938 1658384386.9962
MEM 216.835938 1658384387.1045
MEM 216.835938 1658384387.2146
MEM 216.835938 1658384387.3254
MEM 216.835938 1658384387.4325
MEM 216.835938 1658384387.5418
MEM 216.835938 1658384387.6524
MEM 216.835938 1658384387.7634
MEM 216.835938 1658384387.8735
MEM 216.835938 1658384387.9826
MEM 216.835938 1658384388.0904
MEM 216.835938 1658384388.1994
MEM 216.835938 1658384388.3091
MEM 216.835938 1658384388.4170
MEM 216.835938 1658384388.5262
MEM 216.835938 1658384388.6326
MEM 216.835938 1658384388.7405
MEM 216.835938 1658384388.8495
MEM 216.835938 1658384388.9598
MEM 216.835938 1658384389.0699
MEM 216.835938 1658384389.1778
MEM 216.835938 1658384389.2860
MEM 216.835938 1658384389.3953
MEM 216.835938 1658384389.5036
MEM 216.835938 1658384389.6105
MEM 216.835938 1658384389.7185
MEM 216.835938 1658384389.8278
MEM 216.835938 1658384389.9375
MEM 216.835938 1658384390.0460
MEM 216.835938 1658384390.1533
MEM 216.835938 1658384390.2626
MEM 216.835938 1658384390.3725
MEM 216.835938 1658384390.4816
MEM 216.835938 1658384390.5896
MEM 216.835938 1658384390.6970
MEM 216.835938 1658384390.8069
MEM 216.835938 1658384390.9160
MEM 216.835938 1658384391.0264
MEM 216.835938 1658384391.1347
MEM 216.835938 1658384391.2435
MEM 216.835938 1658384391.3523
MEM 216.835938 1658384391.4616
MEM 216.835938 1658384391.5714
MEM 216.835938 1658384391.6807
MEM 216.835938 1658384391.7885
MEM 216.835938 1658384391.8978
MEM 216.835938 1658384392.0069
MEM 216.835938 1658384392.1148
MEM 216.835938 1658384392.2220
MEM 216.835938 1658384392.3318
MEM 216.835938 1658384392.4413
MEM 216.835938 1658384392.5491
MEM 216.835938 1658384392.6574
MEM 216.835938 1658384392.7670
MEM 216.835938 1658384392.8744
MEM 216.835938 1658384392.9851
MEM 216.835938 1658384393.0957
MEM 216.835938 1658384393.2041
MEM 216.835938 1658384393.3145
MEM 216.835938 1658384393.4250
MEM 216.835938 1658384393.5334
MEM 216.835938 1658384393.6442
MEM 216.835938 1658384393.7538
MEM 216.835938 1658384393.8639
MEM 216.835938 1658384393.9751
MEM 216.835938 1658384394.0849
MEM 216.835938 1658384394.1931
MEM 216.835938 1658384394.3022
MEM 216.835938 1658384394.4100
MEM 216.835938 1658384394.5197
MEM 216.835938 1658384394.6288
MEM 216.835938 1658384394.7386
MEM 216.835938 1658384394.8461
MEM 216.835938 1658384394.9559
MEM 216.835938 1658384395.0640
MEM 216.835938 1658384395.1720
MEM 216.835938 1658384395.2827
MEM 216.835938 1658384395.3914
MEM 216.835938 1658384395.4989
MEM 216.835938 1658384395.6081
MEM 216.835938 1658384395.7143
MEM 216.835938 1658384395.8232
MEM 216.835938 1658384395.9322
MEM 216.835938 1658384396.0403
MEM 216.835938 1658384396.1493
MEM 216.835938 1658384396.2599
MEM 216.835938 1658384396.3693
MEM 216.835938 1658384396.4793
MEM 216.835938 1658384396.5915
MEM 216.835938 1658384396.7015
MEM 216.835938 1658384396.8115
MEM 216.835938 1658384396.9195
MEM 216.835938 1658384397.0310
MEM 216.835938 1658384397.1416
MEM 216.835938 1658384397.2516
MEM 216.835938 1658384397.3611
MEM 216.835938 1658384397.4702
MEM 216.835938 1658384397.5787
MEM 216.835938 1658384397.6917
MEM 216.835938 1658384397.8007
MEM 216.835938 1658384397.9107
MEM 216.835938 1658384398.0197
MEM 216.835938 1658384398.1288
MEM 216.835938 1658384398.2367
MEM 216.835938 1658384398.3448
MEM 216.835938 1658384398.4528
MEM 216.835938 1658384398.5617
MEM 216.835938 1658384398.6714
MEM 216.835938 1658384398.7792
MEM 216.835938 1658384398.8892
MEM 216.835938 1658384398.9993
MEM 216.835938 1658384399.1089
MEM 216.835938 1658384399.2192
MEM 216.835938 1658384399.3300
MEM 216.835938 1658384399.4364
MEM 216.835938 1658384399.5450
MEM 216.835938 1658384399.6534
MEM 216.835938 1658384399.7632
MEM 216.835938 1658384399.8710
MEM 216.835938 1658384399.9785
MEM 216.824219 1658384400.0879
MEM 216.824219 1658384400.1977
MEM 216.824219 1658384400.3055
MEM 216.824219 1658384400.4148
MEM 216.824219 1658384400.5238
MEM 216.824219 1658384400.6312
MEM 216.824219 1658384400.7398
MEM 216.824219 1658384400.8467
MEM 216.824219 1658384400.9554
MEM 216.824219 1658384401.0657
MEM 216.824219 1658384401.1739
MEM 216.824219 1658384401.2825
MEM 216.824219 1658384401.3923
MEM 216.824219 1658384401.5014
MEM 216.824219 1658384401.6101
MEM 216.824219 1658384401.7201
MEM 216.824219 1658384401.8285
MEM 216.824219 1658384401.9386
MEM 216.824219 1658384402.0500
MEM 216.824219 1658384402.1576
MEM 216.824219 1658384402.2666
MEM 216.824219 1658384402.3765
MEM 216.824219 1658384402.4854
MEM 216.824219 1658384402.5930
MEM 216.824219 1658384402.7028
MEM 216.824219 1658384402.8137
MEM 216.824219 1658384402.9226
MEM 216.824219 1658384403.0319
MEM 216.824219 1658384403.1392
MEM 216.824219 1658384403.2475
MEM 216.824219 1658384403.3569
MEM 216.824219 1658384403.4672
MEM 216.824219 1658384403.5769
MEM 216.824219 1658384403.6869
MEM 216.824219 1658384403.7989
MEM 216.824219 1658384403.9099
MEM 216.824219 1658384404.0197
MEM 216.824219 1658384404.1302
MEM 216.824219 1658384404.2392
MEM 216.824219 1658384404.3473
MEM 216.824219 1658384404.4558
MEM 216.824219 1658384404.5678
MEM 216.824219 1658384404.6748
MEM 216.824219 1658384404.7824
MEM 216.824219 1658384404.8900
MEM 216.824219 1658384404.9988
MEM 216.824219 1658384405.1065
MEM 216.824219 1658384405.2181
MEM 216.824219 1658384405.3274
MEM 216.824219 1658384405.4367
MEM 216.824219 1658384405.5454
MEM 216.824219 1658384405.6558
MEM 216.824219 1658384405.7669
MEM 216.824219 1658384405.8754
MEM 216.824219 1658384405.9867
MEM 216.824219 1658384406.0960
MEM 216.824219 1658384406.2050
MEM 216.824219 1658384406.3133
MEM 216.824219 1658384406.4239
MEM 216.824219 1658384406.5313
MEM 216.824219 1658384406.6413
MEM 216.824219 1658384406.7507
MEM 216.824219 1658384406.8588
MEM 216.824219 1658384406.9696
MEM 216.824219 1658384407.0774
MEM 216.824219 1658384407.1868
MEM 216.824219 1658384407.2965
MEM 216.824219 1658384407.4054
MEM 216.824219 1658384407.5148
MEM 216.808594 1658384407.6230
MEM 216.808594 1658384407.7339
MEM 216.808594 1658384407.8419
MEM 216.808594 1658384407.9525
MEM 216.808594 1658384408.0626
MEM 216.808594 1658384408.1711
MEM 216.808594 1658384408.2796
MEM 216.808594 1658384408.3895
MEM 216.808594 1658384408.4985
MEM 216.808594 1658384408.6076
MEM 216.808594 1658384408.7168
MEM 216.808594 1658384408.8258
MEM 216.808594 1658384408.9355
MEM 216.808594 1658384409.0441
MEM 216.808594 1658384409.1509
MEM 216.808594 1658384409.2612
MEM 216.808594 1658384409.3697
MEM 216.808594 1658384409.4790
MEM 216.808594 1658384409.5884
MEM 216.808594 1658384409.6961
MEM 216.808594 1658384409.8031
MEM 216.808594 1658384409.9111
MEM 216.808594 1658384410.0191
MEM 216.808594 1658384410.1267
MEM 216.808594 1658384410.2356
MEM 216.808594 1658384410.3429
MEM 216.808594 1658384410.4508
MEM 216.808594 1658384410.5593
MEM 216.808594 1658384410.6689
MEM 216.808594 1658384410.7775
MEM 216.808594 1658384410.8859
MEM 216.808594 1658384410.9953
MEM 216.808594 1658384411.1032
MEM 216.808594 1658384411.2111
